broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,TRBC2,Human,Intestine,Colorectum,Colorectal cancer,Cancer cell,T cell
T cell,,CD3E,Human,Intestine,Colorectum,Colorectal cancer,Cancer cell,T cell
