broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myeloid cell,,IL8,Human,Intestine,Rectum,Normal,Normal cell,Myeloid cell
Myeloid cell,,CCL4,Human,Intestine,Rectum,Normal,Normal cell,Myeloid cell
Myeloid cell,,CXCL8,Human,Intestine,Rectum,Normal,Normal cell,Myeloid cell
