broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Progenitor cell,PROM1High,ARMC9,Human,Intestine,Large intestine,Normal,Normal cell,PROM1High progenitor cell
Progenitor cell,,CCBE1,Human,Intestine,Large intestine,Normal,Normal cell,PROM1High progenitor cell
