broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Mucosa-associated invariant,KLRB1,Human,Intestine,Colorectum,Colorectal Cancer,Cancer cell,Mucosa-associated invariant T (MAIT) cell
T cell,,KIT,Human,Intestine,Colorectum,Colorectal Cancer,Cancer cell,Mucosa-associated invariant T (MAIT) cell
