broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
stem cell,,SLC38A4,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,GDF15,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,ACAD10,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,CDCA7,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,LHFPL3-AS2,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,ADH1C,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,GJB1,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,GJB2,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,PDZD3,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,SULT1B1,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,CHMP4C,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,HNF1A,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,SLPI,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,CLDN2,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,RNF157,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,ZBED9,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,TMEM171,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,HSD17B2,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,OLFM4,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,LEFTY1,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,SLC27A2,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,CFTR,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,RNF186,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,CHP2,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,URB1-AS1,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,PPP1R1B,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,TSPAN8,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,PLEKHH1,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,SOX9,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,SFN,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,GATA6-AS1,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,LY6G6D,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,TAF4B,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,CLDN15,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,LIPG,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,F2RL1,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,C16orf89,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,MGST1,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,GOLT1A,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,ZNF296,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
stem cell,,ARSL,Human,Intestine,Large intestine,Normal,Normal cell,LGR5+ stem cell
