broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Neuron,Intrinsic,SST,Human,Intestine,Ileum,Normal,Normal cell,Intrinsic primary afferent neuron
Neuron,Primary afferent,CALB2,Human,Intestine,Ileum,Normal,Normal cell,Intrinsic primary afferent neuron
