broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Goblet cell,,SPINK4,Human,Intestine,Ileum,Normal,Normal cell,Goblet cell
Goblet cell,,FCGBP,Human,Intestine,Ileum,Normal,Normal cell,Goblet cell
Goblet cell,,TFF3,Human,Intestine,Ileum,Normal,Normal cell,Goblet cell
