broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Paneth cell,Antimicrobial,LYZ,Human,Intestine,Intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IL-9,Human,Intestine,Intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD24,Human,Intestine,Intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IL9,Human,Intestine,Intestine,Normal,Normal cell,Paneth cell
