broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,CD68,Human,Intestine,Colon,Normal,Normal cell,Macrophage
Macrophage,,CD163,Human,Intestine,Colon,Normal,Normal cell,Macrophage
