broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Effector,CCR5,Human,Intestine,Colorectum,Colorectal Cancer,Cancer cell,Effector T(Teff) cell
T cell,Effector,PD1,Human,Intestine,Colorectum,Colorectal Cancer,Cancer cell,Effector T(Teff) cell
T cell,Effector,PDCD1,Human,Intestine,Colorectum,Colorectal Cancer,Cancer cell,Effector T(Teff) cell
