broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,ITGAM,Human,Intestine,Intestine,Rectal Cancer,Cancer cell,Macrophage
Macrophage,,CD163,Human,Intestine,Intestine,Rectal Cancer,Cancer cell,Macrophage
