broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Enterocyte,,KRT20,Human,Intestine,Epithelium,Early-onset colorectal cancer,Cancer cell,Enterocyte
Enterocyte,,FABP1,Human,Intestine,Epithelium,Early-onset colorectal cancer,Cancer cell,Enterocyte
