broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Enterocyte,,ALPI,Human,Intestine,Colon,Normal,Normal cell,Enterocyte
Enterocyte,,SLC26A3,Human,Intestine,Colon,Normal,Normal cell,Enterocyte
Enterocyte,,FABP2,Human,Intestine,Colon,Normal,Normal cell,Enterocyte
Enterocyte,,TMEM37,Human,Intestine,Colon,Normal,Normal cell,Enterocyte
