species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,CNOT6L,CNOT6L
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,CDCA7L,CDCA7L
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,ZSCAN29,ZSCAN29
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,GNG12,GNG12
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,SLC35D1,SLC35D1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,GIT2,GIT2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,ZBTB39,ZBTB39
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,WHSC1,NSD2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,RNF38,RNF38
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,NLRP11,NLRP11
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,ARG2,ARG2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,TRAF3IP2,TRAF3IP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,OSBPL10,OSBPL10
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,ADPGK,ADPGK
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,GYG1,GYG1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,AIMP2,AIMP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,EIF4ENIF1,EIF4ENIF1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,FAM46C,TENT5C
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,VWA5A,VWA5A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,RBMX2,RBMX2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,GDI2,GDI2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,GEMIN5,GEMIN5
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,CSRP2,CSRP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,CSDE1,CSDE1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,SIN3A,SIN3A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,AIM1,CRYBG1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,TOMM34,TOMM34
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,ZNF652,ZNF652
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,FAM189A2,FAM189A2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,FNIP2,FNIP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,ARIH1,ARIH1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,TUBB4Q,TUBB7P
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,4-cell stage cell (Blastomere),CL_0000353,ARHGAP17,ARHGAP17
