species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,FDFT1,FDFT1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,C2orf29,CNOT11
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,KLHDC3,KLHDC3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,TRAFD1,TRAFD1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,MKNK1,MKNK1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,BLCAP,BLCAP
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,C22orf13,GUCD1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,UNKL,UNKL
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,CASC3,CASC3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,ARHGEF16,ARHGEF16
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,GRB7,GRB7
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,YPEL1,YPEL1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,DUSP7,DUSP7
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,FTL,FTL
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,TUBG2,TUBG2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,DCLK2,DCLK2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,STARD7,STARD7
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,DHCR7,DHCR7
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,PPIL2,PPIL2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,C1orf210,C1orf210
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,KLF11,KLF11
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,BCL2L10,BCL2L10
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,CIAPIN1,CIAPIN1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,DMRTB1,DMRTB1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,ACVR1B,ACVR1B
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,NECAP2,NECAP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,RNF10,RNF10
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,INTS9,INTS9
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,TROAP,TROAP
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,CLEC10A,CLEC10A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,SKP2,SKP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,ACCSL,ACCSL
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,BNIP1,BNIP1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,PAPD7,TENT4A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,STK38,STK38
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,ZFYVE21,ZFYVE21
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,C16orf57,USB1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,ASF1B,ASF1B
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,C1orf226,C1orf226
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,SHMT2,SHMT2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,TMEM163,TMEM163
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,TNFSF13,TNFSF13
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,ZSWIM3,ZSWIM3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,TUBG1,TUBG1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,DPF2,DPF2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,SDCCAG8,SDCCAG8
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,1-cell stage cell (Blastomere),CL_0000353,H1FOO,H1-8
