species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Skeletal muscle,UBERON_0014892,Normal,Normal cell,Mesenchymal cell,CL_0008019,DCN,DCN
Human,Embryo,Skeletal muscle,UBERON_0014892,Normal,Normal cell,Mesenchymal cell,CL_0008019,COL3A1,COL3A1
Human,Embryo,Skeletal muscle,UBERON_0014892,Normal,Normal cell,Mesenchymal cell,CL_0008019,PDGFRA,PDGFRA
