species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,NDUFB3,NDUFB3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,IPO5,IPO5
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,SKIV2L2,MTREX
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,HAVCR1,HAVCR1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,CACHD1,CACHD1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,LYPLA1,LYPLA1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,RPL23,RPL23
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,PIN4,PIN4
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,SDHD,SDHD
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,RPL17,RPL17
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,BCAT1,BCAT1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,C4orf3,C4orf3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,RPS27A,RPS27A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,GLUD1,GLUD1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,PRIM1,PRIM1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,KLF3,KLF3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,LDHB,LDHB
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,MRS2,MRS2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,MTFMT,MTFMT
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,MRPS17,MRPS17
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,MRPL27,MRPL27
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,PROM1,PROM1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,GDE1,GDE1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,TXN,TXN
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,C1orf109,C1orf109
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,KLF4,KLF4
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,KLF8,KLF8
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,WEE1,WEE1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,AIMP1,AIMP1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,LDHA,LDHA
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,DSP,DSP
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,LRPPRC,LRPPRC
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,RELL1,RELL1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,C2orf74,C2orf74
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,RRM1,RRM1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,UQCRB,UQCRB
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,PSMC6,PSMC6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,SHFM1,DLX5
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,CCT6A,CCT6A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,SLC35B3,SLC35B3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,DENR,DENR
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,TMEM33,TMEM33
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,C8orf59,RBIS
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,CFLAR,CFLAR
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,HDDC2,HDDC2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,LSM3,LSM3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,TUBB4,TUBB3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,BTF3L4,BTF3L4
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,TXNDC12,TXNDC12
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,PUM1,PUM1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,LAMA1,LAMA1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,C14orf147,SPTSSA
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,C6orf211,ARMT1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,GDPD1,GDPD1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,USMG5,ATP5MK
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,FBXO22,FBXO22
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,YIPF4,YIPF4
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,CPOX,CPOX
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,LSM5,LSM5
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,PDCL2,PDCL2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,ADCK1,ADCK1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,SERBP1,SERBP1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,MTIF2,MTIF2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,RPL11,RPL11
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,SSBP1,SSBP1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,DAPK1,DAPK1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,S100A11,S100A11
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,CBX3,CBX3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,MRPL1,MRPL1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,OLR1,OLR1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,PPAP2A,PLPP1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,COX7B2,COX7B2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,RG9MTD2,TRMT10A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,CCT5,CCT5
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,SLCO4C1,SLCO4C1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,RPL34,RPL34
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,PPP2R5A,PPP2R5A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,CPNE3,CPNE3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,RPL39,RPL39
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,GULP1,GULP1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,F2R,F2R
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,FAM108C1,ABHD17C
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,CCDC72,TMA7
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,AGL,AGL
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Morula cell (Blastomere),CL_0000360,UQCRH,UQCRH
