species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,CLDN10,CLDN10
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,KRT18,KRT18
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,S100A16,S100A16
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GALNT10,GALNT10
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,FAM101B,RFLNB
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,SLC7A5,SLC7A5
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GATA3,GATA3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GATA2,GATA2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,NPC2,NPC2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,C4BPB,C4BPB
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TSPAN15,TSPAN15
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,RAB25,RAB25
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ACTN1,ACTN1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,SLC7A4,SLC7A4
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,DAB2,DAB2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,KRT8,KRT8
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ELOVL6,ELOVL6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,HIP1,HIP1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,LRRFIP1,LRRFIP1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GYLTL1B,LARGE2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,EFNA1,EFNA1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,LRP2,LRP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,JDP2,JDP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TMEM106C,TMEM106C
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,PTGES,PTGES
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ATP6V0A4,ATP6V0A4
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,MYLPF,
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,CAST,CAST
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,OLFML1,OLFML1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,HSPB11,HSPB11
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,MYO6,MYO6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,SYBU,SYBU
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TEAD1,TEAD1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,OSBPL6,OSBPL6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ADK,ADK
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,WNT7A,WNT7A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,PRSS8,PRSS8
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,DNAJC6,DNAJC6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GM2A,GM2A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ALPP,ALPP
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,SLC19A3,SLC19A3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TACSTD2,TACSTD2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,LAD1,LAD1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,CYP26A1,CYP26A1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,PDLIM1,PDLIM1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TMPRSS2,TMPRSS2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ANKRD6,ANKRD6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GLIPR2,GLIPR2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,FBXL18,FBXL18
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,PPME1,PPME1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TET2,TET2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TMPRSS13,TMPRSS13
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,VAMP8,VAMP8
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,SLC12A3,SLC12A3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GREB1L,GREB1L
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ANXA6,ANXA6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,FOLR1,FOLR1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,PALLD,PALLD
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,PDGFA,PDGFA
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,MYC,MYC
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TMEM171,TMEM171
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,PIP5K1B,PIP5K1B
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,MYOF,MYOF
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,SUN3,SUN3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ADAM15,ADAM15
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,SLC28A3,SLC28A3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,S100A6,S100A6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,FASN,FASN
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ENPEP,ENPEP
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,CD24,CD24
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,EMP2,EMP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ARHGEF26,ARHGEF26
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,FHL2,FHL2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TFRC,TFRC
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,FRMD4B,FRMD4B
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GRHL2,GRHL2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,SH3GL3,SH3GL3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,KRT19,KRT19
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,ATP6V1B1,ATP6V1B1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,NIM1K,NIM1K
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,MYCT1,MYCT1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,CDX2,CDX2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GATA3,GATA3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GATA3,GATA3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,KRT8,KRT8
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GATA3,GATA3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TGFBR3,TGFBR3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,KRT18,KRT18
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,KRT19,KRT19
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,PTGES,PTGES
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GATA2,GATA2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,PDGFA,PDGFA
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,DAB2,DAB2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GCM3,
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,CDX2,CDX2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GATA2,GATA2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,GATA3,GATA3
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,TFAP2C,TFAP2C
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,CK7,KRT7
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Trophectoderm cell,CL_0002217,CDH1,CDH1
