species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryoid body,UBERON_0014374,Normal,Normal cell,Stromal cell,CL_0000499,LUM,LUM
Human,Embryo,Embryoid body,UBERON_0014374,Normal,Normal cell,Stromal cell,CL_0000499,KLF6,KLF6
Human,Embryo,Embryoid body,UBERON_0014374,Normal,Normal cell,Stromal cell,CL_0000499,COL5A1,COL5A1
