species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DBI,DBI
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PPP1R17,PPP1R17
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ENHO,ENHO
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LEPROT,LEPROT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,IL33,IL33
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ACSBG1,ACSBG1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FAT1,FAT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LRRC10B,LRRC10B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PDLIM3,PDLIM3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SFXN5,SFXN5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PNPLA3,PNPLA3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ZFP36L2,ZFP36L2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LRRTM3,LRRTM3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FLJ46906,
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,S1PR1,S1PR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A3,SLC1A3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC4A4,SLC4A4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GFAP,GFAP
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CRYL1,CRYL1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GRB14,GRB14
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GNPTG,GNPTG
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DBX2,DBX2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC3A2,SLC3A2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PDLIM5,PDLIM5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,EDNRB,EDNRB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SOAT1,SOAT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FBLN2,FBLN2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SOX2,SOX2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TRIL,TRIL
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PRSS35,PRSS35
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CPNE5,CPNE5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MLC1,MLC1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GNG12,GNG12
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,QKI,QKI
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DCN,DCN
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CLDN10,CLDN10
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LRIG1,LRIG1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,S100A16,S100A16
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RAB34,RAB34
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC15A2,SLC15A2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HES4,HES4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SOX11,SOX11
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PBXIP1,PBXIP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ROBO3,ROBO3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TSPAN3,TSPAN3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,C3orf70,C3orf70
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CDC42EP1,CDC42EP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HLA-A,HLA-A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SERPINB6,SERPINB6
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,VCAM1,VCAM1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CST3,CST3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NOTCH2,NOTCH2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LINC01351,BRINP3-DT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NOTCH3,NOTCH3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GATSL3,CASTOR1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SEMA6A,SEMA6A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LINC00943,LINC00943
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ATP13A4,ATP13A4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ABAT,ABAT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ANOS1,ANOS1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DDAH1,DDAH1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GPM6B,GPM6B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NEUROD6,NEUROD6
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CDC42EP4,CDC42EP4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,G6PC3,G6PC3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,C2orf72,C2orf72
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SPARCL1,SPARCL1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PTPRZ1,PTPRZ1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ITM2C,ITM2C
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC39A12,SLC39A12
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PLIN3,PLIN3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PTN,PTN
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ID1,ID1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GRM3,GRM3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HMGCS1,HMGCS1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NT5E,NT5E
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,APOE,APOE
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,IGFBP4,IGFBP4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PRCP,PRCP
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TSPAN7,TSPAN7
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ADD3,ADD3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ITPR2,ITPR2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RCN1,RCN1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TNFRSF19,TNFRSF19
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FXYD1,FXYD1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DTNA,DTNA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PHACTR2,PHACTR2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ADORA2B,ADORA2B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SOX8,SOX8
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC38A3,SLC38A3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GNG11,GNG11
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HTRA1,HTRA1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ALDOC,ALDOC
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DOK5,DOK5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PHGDH,PHGDH
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RHOC,RHOC
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A4,SLC1A4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HEY1,HEY1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TRIM47,TRIM47
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ADGRG1,ADGRG1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CSPG5,CSPG5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LIX1,LIX1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,IFITM3,IFITM3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MFGE8,MFGE8
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,C1orf122,C1orf122
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NPNT,NPNT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CCDC80,CCDC80
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LIFR,LIFR
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PTMA,PTMA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ETV5,ETV5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TTYH1,TTYH1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GDPD2,GDPD2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LIPA,LIPA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,EEPD1,EEPD1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TECPR2,TECPR2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HLA-B,HLA-B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SOX9,SOX9
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TFPI,TFPI
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,BMP7,BMP7
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,KIAA1161,MYORG
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TIMP3,TIMP3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DNER,DNER
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CD63,CD63
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SNX3,SNX3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PLTP,PLTP
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GPRC5B,GPRC5B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CA12,CA12
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,METTL7A,METTL7A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ZFP36L1,ZFP36L1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FAM181B,FAM181B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TUBB,TUBB
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ACSL6,ACSL6
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TP53I3,TP53I3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,COMT,COMT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,AIF1L,AIF1L
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LGI1,LGI1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC1A2,SLC1A2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,APBB2,APBB2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CXCL14,CXCL14
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ID2,ID2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GLUL,GLUL
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SYT1,SYT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LGALS3,LGALS3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ALPL,ALPL
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TIMP1,TIMP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,AGT,AGT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RASSF4,RASSF4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SPRY2,SPRY2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ITGAV,ITGAV
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,KCNE5,KCNE5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HSD17B12,HSD17B12
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,B2M,B2M
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PAQR8,PAQR8
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,BMPR1B,BMPR1B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,BBS2,BBS2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LRRC3B,LRRC3B
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,EMC2,EMC2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SELENBP1,SELENBP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ELOVL2,ELOVL2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,IFI27L1,IFI27L1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MT3,MT3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RGCC,RGCC
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ANXA5,ANXA5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,JUN,JUN
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FABP7,FABP7
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TCF7L2,TCF7L2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,IGFBPL1,IGFBPL1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ATP1A2,ATP1A2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TMSB10,TMSB10
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TEX264,TEX264
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CBS,CBS
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,NSG1,NSG1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GLUD1,GLUD1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TMSB15A,TMSB15A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SLC9A3R1,SLC9A3R1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MRC2,MRC2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,LGALS3BP,LGALS3BP
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,AK4,AK4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SERPINE2,SERPINE2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MAGT1,MAGT1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ZFYVE21,ZFYVE21
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RAB31,RAB31
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,CD24,CD24
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,EFHD2,EFHD2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SHISA4,SHISA4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SCD,SCD
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,EFNA1,EFNA1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HAPLN3,HAPLN3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PRR5,PRR5
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,OAT,OAT
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FADS2,FADS2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,TAGLN3,TAGLN3
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HOPX,HOPX
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ARHGEF26,ARHGEF26
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,BCL11A,BCL11A
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,MMD2,MMD2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ADCYAP1R1,ADCYAP1R1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,STON2,STON2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,DHCR7,DHCR7
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RFX4,RFX4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GULP1,GULP1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,FAM84B,LRATD2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PLEC,PLEC
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SOX4,SOX4
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RGMA,RGMA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,SIRPA,SIRPA
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GPR37L1,GPR37L1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,RGS20,RGS20
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,PLEKHB1,PLEKHB1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ATP1B2,ATP1B2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,HDAC2,HDAC2
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GATM,GATM
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,ALDH6A1,ALDH6A1
Human,Embryo,Embryonic prefrontal cortex,,Normal,Normal cell,Astrocyte,CL_0000127,GNG7,GNG7
