species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryo,UBERON_0000922,Neuroblastoma,Cancer cell,Stem cell,CL_0000034,OCT4,POU5F1
Human,Embryo,Embryo,UBERON_0000922,Neuroblastoma,Cancer cell,Stem cell,CL_0000034,KIT,KIT
Human,Embryo,Embryo,UBERON_0000922,Neuroblastoma,Cancer cell,Stem cell,CL_0000034,CD133,PROM1
Human,Embryo,Embryo,UBERON_0000922,Neuroblastoma,Cancer cell,Stem cell,CL_0000034,GNL3,GNL3
Human,Embryo,Embryo,UBERON_0000922,Neuroblastoma,Cancer cell,Stem cell,CL_0000034,CD90,THY1
Human,Embryo,Embryo,UBERON_0000922,Neuroblastoma,Cancer cell,Stem cell,CL_0000034,NANOG,NANOG
Human,Embryo,Embryo,UBERON_0000922,Neuroblastoma,Cancer cell,Stem cell,CL_0000034,ABCG2,ABCG2
Human,Embryo,Embryo,UBERON_0000922,Neuroblastoma,Cancer cell,Stem cell,CL_0000034,CD34,CD34
Human,Embryo,Embryo,UBERON_0000922,Neuroblastoma,Cancer cell,Stem cell,CL_0000034,PODXL,PODXL
