species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Neuron,CL_0000540,NeuN,
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Neuron,CL_0000540,FE65,APBB1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Neuron,CL_0000540,NR2F1,NR2F1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Neuron,CL_0000540,LHX2,LHX2
