species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lymph,Lymph,UBERON_0002391,Normal,Normal cell,Macrophage,CL_0000235,MARCO,MARCO
Human,Lymph,Lymph,UBERON_0002391,Normal,Normal cell,Macrophage,CL_0000235,C1QA,C1QA
Human,Lymph,Lymph,UBERON_0002391,Normal,Normal cell,Macrophage,CL_0000235,CD209,CD209
