broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Smooth muscle cell,,MYH11,Human,Eye,Eye,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,MYL9,Human,Eye,Eye,Normal,Normal cell,Smooth muscle cell
