broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Plasmacytoid dendritic cell,pDC,CLEC4C,Human,Eye,Eye,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
Plasmacytoid dendritic cell,pDC,IL3RA,Human,Eye,Eye,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
