broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dermal papilla cell,,CD133,Human,Skin,Hair follicle,Normal,Normal cell,Dermal papilla cell
Dermal papilla cell,,PROM1,Human,Skin,Hair follicle,Normal,Normal cell,Dermal papilla cell
