broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Exhausted,PD-1,Human,Skin,Skin,Melanoma,Cancer cell,Exhausted CD8+ T progenitor cell
T cell,Exhausted,PDCD1,Human,Skin,Skin,Melanoma,Cancer cell,Exhausted CD8+ T progenitor cell
T cell,CD8+,PD-1,Human,Skin,Skin,Melanoma,Cancer cell,Exhausted CD8+ T progenitor cell
T cell,CD8+,PDCD1,Human,Skin,Skin,Melanoma,Cancer cell,Exhausted CD8+ T progenitor cell
T cell,Progenitor,TCF-1,Human,Skin,Skin,Melanoma,Cancer cell,Exhausted CD8+ T progenitor cell
T cell,CD8+,TCF-1,Human,Skin,Skin,Melanoma,Cancer cell,Exhausted CD8+ T progenitor cell
