broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Lymphocyte,,CD31,Human,Skin,Skin,Normal,Normal cell,Lymphocyte
Lymphocyte,,CD7,Human,Skin,Skin,Normal,Normal cell,Lymphocyte
Lymphocyte,,Cd3d,Human,Skin,Skin,Normal,Normal cell,Lymphocyte
Lymphocyte,,PECAM1,Human,Skin,Skin,Normal,Normal cell,Lymphocyte
