broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Exhausted,ENTPD1,Human,Skin,Skin,Melanoma,Cancer cell,Exausted T(Tex) cell
T cell,Exhausted,CTLA4,Human,Skin,Skin,Melanoma,Cancer cell,Exausted T(Tex) cell
T cell,Exhausted,BATF,Human,Skin,Skin,Melanoma,Cancer cell,Exausted T(Tex) cell
T cell,Exhausted,HAVCR2,Human,Skin,Skin,Melanoma,Cancer cell,Exausted T(Tex) cell
T cell,Exhausted,LAG3,Human,Skin,Skin,Melanoma,Cancer cell,Exausted T(Tex) cell
T cell,Exhausted,PDCD1,Human,Skin,Skin,Melanoma,Cancer cell,Exausted T(Tex) cell
