broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Effector,CD45RA,Human,Skin,Skin,Head And Neck Squamous Cell Carcinoma,Cancer cell,Effector CD8+ T cell
T cell,CD8+,CD8,Human,Skin,Skin,Head And Neck Squamous Cell Carcinoma,Cancer cell,Effector CD8+ T cell
T cell,CD8+,CD8A,Human,Skin,Skin,Head And Neck Squamous Cell Carcinoma,Cancer cell,Effector CD8+ T cell
