broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Fibroblast,,CFD,Human,Skin,Skin,Cutaneous Squamous Cell Carcinoma,Cancer cell,Fibroblast
Fibroblast,,APOD,Human,Skin,Skin,Cutaneous Squamous Cell Carcinoma,Cancer cell,Fibroblast
