broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Hair follicle cell,,RUNX1,Human,Skin,Hair follicle,Normal,Normal cell,Hair follicle cell
Hair follicle cell,,CD34,Human,Skin,Hair follicle,Normal,Normal cell,Hair follicle cell
