broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Plasma cell,,CD38,Human,Skin,Skin,Melanoma,Cancer cell,Plasma cell
Plasma cell,,CD27,Human,Skin,Skin,Melanoma,Cancer cell,Plasma cell
Plasma cell,,CD19,Human,Skin,Skin,Melanoma,Cancer cell,Plasma cell
