broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Epidermal cell,Transit amplifying,PA-FABP,Human,Skin,Foreskin,Normal,Normal cell,Epidermal transit amplifying cell
Epidermal cell,Transit amplifying,FABP5,Human,Skin,Foreskin,Normal,Normal cell,Epidermal transit amplifying cell
