broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Regulatory,FOXP3,Human,Skin,Skin,Cutaneous Squamous Cell Carcinoma,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,TNFRSF4,Human,Skin,Skin,Cutaneous Squamous Cell Carcinoma,Cancer cell,Regulatory T (Treg) cell
