broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,Cd3e,Human,Skin,Skin,Cutaneous Squamous Cell Carcinoma,Cancer cell,T cell
T cell,,Klrb1c,Human,Skin,Skin,Cutaneous Squamous Cell Carcinoma,Cancer cell,T cell
