broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD2,Human,Skin,Skin,Langerhans cell histiocytosis,Cancer cell,T cell
T cell,,CD3E,Human,Skin,Skin,Langerhans cell histiocytosis,Cancer cell,T cell
