broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Smooth muscle cell,,ACTA2,Human,Skin,Skin,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,SMTN,Human,Skin,Skin,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,DES,Human,Skin,Skin,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,TAGLN,Human,Skin,Skin,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,TPM2,Human,Skin,Skin,Normal,Normal cell,Smooth muscle cell
