broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Red blood cell,erythrocyte,HBA2,Human,Skin,Skin,Normal,Normal cell,Red blood cell (erythrocyte)
Red blood cell,erythrocyte,HBB,Human,Skin,Skin,Normal,Normal cell,Red blood cell (erythrocyte)
Red blood cell,erythrocyte,HBA1,Human,Skin,Skin,Normal,Normal cell,Red blood cell (erythrocyte)
