broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Venular endothelial cell,,SELE,Human,Skin,Skin,Normal,Normal cell,Venular endothelial cell
Venular endothelial cell,,CD93,Human,Skin,Skin,Normal,Normal cell,Venular endothelial cell
