broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Resident,F13A1,Human,Skin,Skin,Normal,Normal cell,Resident memory T cell
T cell,Resident,LYVE1,Human,Skin,Skin,Normal,Normal cell,Resident memory T cell
