broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Langerhans cell,,CD207,Human,Skin,Skin,Squamous Cell Carcinoma,Cancer cell,Langerhans cell
Langerhans cell,,CD1A,Human,Skin,Skin,Squamous Cell Carcinoma,Cancer cell,Langerhans cell
Langerhans cell,,S100B,Human,Skin,Skin,Squamous Cell Carcinoma,Cancer cell,Langerhans cell
