broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Melanocytes,,MLANA,Human,Skin,Skin,Normal,Normal cell,Melanocytes and Schwann cell
Schwann cell,,CDH19,Human,Skin,Skin,Normal,Normal cell,Melanocytes and Schwann cell
