species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Thorax,Malignant pleural effusion,UBERON_0000175,Normal,Normal cell,Regulatory B(Breg) cell,CL_0000969,CD27,CD27
Human,Thorax,Malignant pleural effusion,UBERON_0000175,Normal,Normal cell,Regulatory B(Breg) cell,CL_0000969,CD24,CD24
