species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Adipose tissue,Visceral adipose tissue,UBERON_0014454,Normal,Normal cell,Adipose-derived stem cell,CL_0000034,CD200,CD200
Human,Adipose tissue,Visceral adipose tissue,UBERON_0014454,Normal,Normal cell,Adipose-derived stem cell,CL_0000034,CD142,F3
