species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Adipose tissue,Visceral adipose tissue,UBERON_0014454,Normal,Normal cell,Adipose-derived stromal cell,CL_0000499,CD142,F3
Human,Adipose tissue,Visceral adipose tissue,UBERON_0014454,Normal,Normal cell,Adipose-derived stromal cell,CL_0000499,CD200,CD200
