species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Adipose tissue,Subcutaneous adipose tissue,UBERON_0002190,Normal,Normal cell,Megakaryocyte progenitor cell,CL_0000553,CD71,TFRC
