species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Uterus,Endometrium,UBERON_0001295,Normal,Normal cell,CD4 T cell,,CD45,PTPRC
Human,Uterus,Endometrium,UBERON_0001295,Normal,Normal cell,CD4 T cell,,CD3,
Human,Uterus,Endometrium,UBERON_0001295,Normal,Normal cell,CD4 T cell,,CD4,CD4
