species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Uterus,Uterus,UBERON_0000995,Normal,Normal cell,Classical plasma cell,CL_0000786,CD38,CD38
Human,Uterus,Uterus,UBERON_0000995,Normal,Normal cell,Classical plasma cell,CL_0000786,SDC1,SDC1
