species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Uterus,Endometrium,UBERON_0001295,Endometrial Cancer,Cancer cell,Macrophage,CL_0000235,CD68,CD68
Human,Uterus,Endometrium,UBERON_0001295,Endometrial Cancer,Cancer cell,Macrophage,CL_0000235,MS4A7,MS4A7
Human,Uterus,Endometrium,UBERON_0001295,Endometrial Cancer,Cancer cell,Macrophage,CL_0000235,MS4A4A,MS4A4A
