broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
myoblast,Fetal,NFIX,Human,Muscle,Muscle,Normal,Normal cell,Fetal myoblast
myoblast,Fetal,PAX3,Human,Muscle,Muscle,Normal,Normal cell,Fetal myoblast
myoblast,Fetal,CD82,Human,Muscle,Muscle,Normal,Normal cell,Fetal myoblast
