broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Vascular endothelial cell,,VWF,Human,Limb,Skin,Normal,Normal cell,Vascular endothelial cell
Vascular endothelial cell,,HEY1,Human,Limb,Skin,Normal,Normal cell,Vascular endothelial cell
Vascular endothelial cell,,PECAM1,Human,Limb,Skin,Normal,Normal cell,Vascular endothelial cell
Vascular endothelial cell,,GPIHBP1,Human,Limb,Skin,Normal,Normal cell,Vascular endothelial cell
Vascular endothelial cell,,ACKR1,Human,Limb,Skin,Normal,Normal cell,Vascular endothelial cell
