species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lymphoid tissue,Lymphoid tissue,UBERON_0001744,B cell type MALT lymphoma,Cancer cell,T cell,CL_0000084,CD8,CD8A
Human,Lymphoid tissue,Lymphoid tissue,UBERON_0001744,B cell type MALT lymphoma,Cancer cell,T cell,CL_0000084,CD4,CD4
Human,Lymphoid tissue,Lymphoid tissue,UBERON_0001744,B cell type MALT lymphoma,Cancer cell,T cell,CL_0000084,CD3,
