species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lymphoid tissue,Lymph node,UBERON_0000029,Hodgkin Lymphoma,Cancer cell,Natural killer cell,CL_0000623,GZMA,GZMA
Human,Lymphoid tissue,Lymph node,UBERON_0000029,Hodgkin Lymphoma,Cancer cell,Natural killer cell,CL_0000623,GZMK,GZMK
Human,Lymphoid tissue,Lymph node,UBERON_0000029,Hodgkin Lymphoma,Cancer cell,Natural killer cell,CL_0000623,NCAM1,NCAM1
Human,Lymphoid tissue,Lymph node,UBERON_0000029,Hodgkin Lymphoma,Cancer cell,Natural killer cell,CL_0000623,GNLY,GNLY
