broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Neuron,neuronal differentiation,NR2F1,Human,Embryo,Embryo,Normal,Normal cell,Neuron
Neuron,neural development,LHX2,Human,Embryo,Embryo,Normal,Normal cell,Neuron
