broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Progenitor cell,Dermal,TWIST2,Human,Embryo,Skeletal muscle,Normal,Normal cell,Dermal progenitor cell
