broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
cell,Progenitor,Isl1,Human,Embryo,Embryo,Normal,Normal cell,Progenitor cell
cell,,Tbx5,Human,Embryo,Embryo,Normal,Normal cell,Progenitor cell
