broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Germ cell,,DDX4,Human,Embryo,Testis,Normal,Normal cell,Germ cell
Germ cell,,NANOG,Human,Embryo,Testis,Normal,Normal cell,Germ cell
Germ cell,,SOX17,Human,Embryo,Testis,Normal,Normal cell,Germ cell
Germ cell,,TFAP2C,Human,Embryo,Testis,Normal,Normal cell,Germ cell
Germ cell,,POU5F1,Human,Embryo,Testis,Normal,Normal cell,Germ cell
