broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal cell,,FBN1,Human,Embryo,Ectoderm,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,CDH2,Human,Embryo,Ectoderm,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,COL1A1,Human,Embryo,Ectoderm,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,COL1A2,Human,Embryo,Ectoderm,Normal,Normal cell,Mesenchymal cell
