broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Neural,progenitor,TOP2A,Human,Embryo,Embryonic brain,Normal,Normal cell,Neural progenitor cell
Neural,progenitor,HES5,Human,Embryo,Embryonic brain,Normal,Normal cell,Neural progenitor cell
