broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesodermal progenitor cell,,NES,Human,Embryo,Mesoderm,Normal,Normal cell,Mesodermal progenitor cell
Mesodermal progenitor cell,,MCAM,Human,Embryo,Mesoderm,Normal,Normal cell,Mesodermal progenitor cell
Mesodermal progenitor cell,,CSPG4,Human,Embryo,Mesoderm,Normal,Normal cell,Mesodermal progenitor cell
