broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Epiblast-like cell,Epiblast-like,OCT4,Human,Embryo,Embryo,Normal,Normal cell,Epiblast-like cell
Epiblast-like cell,Epiblast-like,SOX2,Human,Embryo,Embryo,Normal,Normal cell,Epiblast-like cell
Epiblast-like cell,Epiblast-like,POU5F1,Human,Embryo,Embryo,Normal,Normal cell,Epiblast-like cell
