broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,JAK-2,Human,Nose,Nose,Nasopharyngeal Cancer,Cancer cell,Cancer cell
Cancer cell,,BCL-2,Human,Nose,Nose,Nasopharyngeal Cancer,Cancer cell,Cancer cell
Cancer cell,,STAT3,Human,Nose,Nose,Nasopharyngeal Cancer,Cancer cell,Cancer cell
Cancer cell,,APG-1252-M1,Human,Nose,Nose,Nasopharyngeal Cancer,Cancer cell,Cancer cell
Cancer cell,,BCL-XL,Human,Nose,Nose,Nasopharyngeal Cancer,Cancer cell,Cancer cell
Cancer cell,,MCL-1,Human,Nose,Nose,Nasopharyngeal Cancer,Cancer cell,Cancer cell
