broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Vascular smooth muscle cell,VSMC,Myh11,Human,Heart,Heart,Normal,Normal cell,Vascular smooth muscle cell(VSMC)
Vascular smooth muscle cell,VSMC,α-SMA,Human,Heart,Heart,Normal,Normal cell,Vascular smooth muscle cell(VSMC)
